,pvalue,rho
0,0.991107427063108,0.0018974206970799414
1,0.7922452922102678,0.04481859173073497
2,0.7537999514953421,-0.053355466346113066
3,0.8881022187507616,-0.023950676004255197
4,0.991663192882007,0.0017788319035124448
5,0.8743352890033796,-0.026919656139821665
6,0.1343054854474307,-0.25081529839525474
7,0.4213985797247538,-0.13623429073707533
8,0.14903557330008457,0.24198233828629886
9,0.11097646029184467,0.26640583739799784
10,0.008507115676781536,0.42634418837703614
11,0.15507698756800606,0.23854407870261307
12,0.09378356657841853,0.27956607235624337
13,0.7106708525985023,0.06308923817790804
14,0.8197471593865893,0.038778535496571294
15,0.34897626506346546,0.15843462820617507
16,0.5631454280259384,0.09819152107388697
17,0.6663037617748587,0.07331396325654164
18,0.367273128294779,0.1525875891104687
19,0.7949461833916754,0.04422313188671704
20,0.30929515829948706,0.17179441850898927
21,0.48198190499997495,0.11927203935130654
22,0.14517169832151489,0.24423499111698954
23,0.1139540315417775,-0.26428666387309074
24,0.1139540315417775,-0.26428666387309074
25,0.1139540315417775,-0.26428666387309074
26,0.1139540315417775,-0.26428666387309074
27,0.1139540315417775,-0.26428666387309074
28,0.1139540315417775,-0.26428666387309074
