,pvalue,rho
0,0.028294339618911264,-0.14401582221855383
1,0.006259524127625151,-0.1790020726597753
2,0.4041355583100783,-0.05502743543330046
3,0.02053462131913058,-0.15201745585498383
4,0.0028796272611871323,-0.19484024391149837
5,0.07538650165533207,-0.11696909917050395
6,0.4273589899313255,-0.05235725636575488
7,0.4659591292390747,-0.04809784099908956
8,0.06472229376009908,-0.12147938292815647
9,0.041958586637181945,-0.13365629556522338
10,0.1357669215487629,-0.0982311955664957
11,0.006923215525424419,-0.17685305466709686
12,0.016355728229803423,-0.15749117736023036
13,0.25785306872287594,-0.07458465063044266
14,0.22201391482296107,-0.08047966372307302
15,0.11768739051146106,-0.10300099678345966
16,0.18330920200225556,-0.08766568179772477
17,0.07357062208492501,-0.11769871833717979
18,0.06366979796200253,-0.12195677213710064
19,0.028338079706496693,-0.143976384207773
20,0.043062101423447185,-0.13295138941942714
21,0.0437157727446903,-0.13254095959212867
22,0.03076520360333246,-0.14186550234300066
23,0.19654610134877312,-0.08509389893224585
24,0.17706761211058142,-0.08892592578897868
25,0.1754486555291155,-0.08925816256660486
26,0.18679905040108571,-0.08697477193220948
27,0.18117066291126477,-0.08809385942134385
28,0.18371331948455674,-0.08758518328991916
