,pvalue,rho
0,0.40046677013287135,0.055457478311744184
1,0.009559538155250092,0.1698114114172835
2,0.4484949776717476,0.049999243215740695
3,0.12468805205624488,0.10109091835438716
4,0.233500304880394,0.07852191554608076
5,0.06833258953327784,0.11988872087607788
6,0.4160591540435895,0.053645559901534495
7,0.4922595458447713,0.045306898900333854
8,0.15782857895798683,0.09303068685035977
9,0.7091029522308263,0.024621940156221166
10,0.9899756190768199,0.0008293483609078047
11,0.6639081649324263,0.02867690586751952
12,0.8903298334219535,0.00910168983332308
13,0.4092467664905379,-0.054432166503199736
14,0.26242250525016925,-0.07387493339227848
15,0.3768060779120257,-0.05828957115359192
16,0.2766900386462824,-0.0717119358147619
17,0.5604733843441758,-0.038412636161182054
18,0.23198591485159506,-0.0787760750809119
19,0.1079034008091458,-0.10582493336986408
20,0.22597625311905697,-0.07979638224017796
21,0.07663537067711261,-0.11647553551157923
22,0.15580956233746385,-0.09348281996112877
23,0.43354273617105776,0.0516605948739756
24,0.3918608445270705,0.05647556962013417
25,0.4060785502105023,0.05480062484776421
26,0.4137609552275767,0.053910073225835124
27,0.405425343221013,0.054876803380545125
28,0.3859773912491602,0.05717936096814876
