,pvalue,rho
0,0.2831138374814521,-0.07076275645840903
1,0.7532241184025545,-0.02075063630966121
2,0.36127220447416997,-0.060208493899592916
3,0.9131487589197445,-0.007199442034963285
4,0.3477597679908485,-0.06191993457756688
5,0.6038295252367692,0.034242505736555184
6,0.3451788568121835,-0.06225156284110509
7,0.02307520036006558,-0.1491466492029878
8,0.8564829714426484,-0.011937636372996748
9,0.45368078685243596,-0.04943038677197398
10,0.7024902241262106,-0.025209151290971718
11,0.12624651479411883,-0.10067707790274394
12,0.15798974805524868,-0.09299478317035496
13,0.03305784878056915,-0.13999827059196776
14,0.016468534676814462,-0.15732817504598245
15,0.03694698514492389,-0.13706873920112778
16,0.034025876797016304,-0.13924280763433722
17,0.0032871926442612446,-0.19222432171255455
18,0.35990836792422565,-0.06037939445496516
19,0.27783726819635196,-0.07154133745411292
20,0.2518748696535636,-0.07552638790448629
21,0.3316839520124696,-0.06401175084965631
22,0.20965147715737217,-0.08266902891241164
23,0.029732049117749765,-0.14274599786672929
24,0.030960850309576723,-0.14170161325053204
25,0.030059218137822093,-0.14246438262669114
26,0.03190837448487993,-0.1409201678200597
27,0.030262298841510497,-0.14229089191162403
28,0.02944736031756178,-0.1429932098488221
