,pvalue,rho
0,0.19489012687704935,-0.08540857209696644
1,0.05955120459524273,-0.1238895530544282
2,0.4885627143945066,-0.04569424936680151
3,0.07678663349180649,-0.11641619855627905
4,0.14738929923860103,-0.0954175768384504
5,0.670959847340751,-0.028037479751970535
6,0.9078910779891223,0.007637153305043023
7,0.9751522664816141,0.0020560071296691403
8,0.2773954900660097,-0.07160697536748876
9,0.2870120267830003,-0.07019381573282489
10,0.11747874158846104,-0.103059267175103
11,0.06670486627111993,-0.12059715003997781
12,0.07755690720960821,-0.11611549757057626
13,0.5932869020722688,-0.035243467849113405
14,0.5326510422296395,-0.04117026301970933
15,0.3350008389780951,-0.06357493981190802
16,0.4005306894568311,-0.055449965846763
17,0.288926190114168,-0.06991634061748055
18,0.9082487286941823,-0.007607367886962929
19,0.49697408742404825,-0.04481515466075042
20,0.6086146941179924,-0.033790766070652824
21,0.40322395081653195,-0.055134073156383044
22,0.6655028192149818,-0.028532075097177027
23,0.8243349970787632,0.014651589225794246
24,0.8225905318459151,0.014799523021710724
25,0.8438589065696978,0.013000726699271162
26,0.824908946961302,0.014602933259695472
27,0.8240915313595462,0.014672231150805848
28,0.8018308590338493,0.016565882033417766
