,pvalue,rho
0,0.6649581250435473,0.028581530289442818
1,0.2595215505420409,0.07432450977333556
2,0.4151919404662231,0.053745271624258725
3,0.2872340573751739,0.07016156694507161
4,0.873082548470684,-0.010544385505799725
5,0.7065810138666532,0.024845657682223264
6,0.523144380278823,0.04212890548865778
7,0.40146098453048296,-0.05534070876019828
8,0.25687487278510535,0.07473770536089328
9,0.7869829460382487,0.017836429094665186
10,0.18732996124280626,0.08687049656807093
11,0.2542024014338809,0.0751579177450848
12,0.18229091157203203,0.0878691019707778
13,0.05798315556017331,0.12465442630610209
14,0.052377415895383625,0.1275367388249725
15,0.08565577884886891,0.11309150524375537
16,0.060745971907909806,0.12331782892860749
17,0.02442992880256863,0.14772581763287104
18,0.1167752621611411,0.10325632796774477
19,0.05589214938855788,0.1257014214972033
20,0.27213205671121204,0.07239450560297393
21,0.04607923138137165,0.13109866698757278
22,0.03638129152962966,0.13747810098247826
23,0.12338188467376417,-0.10144086123978668
24,0.13331660612432197,-0.09884775749425327
25,0.12798605185034442,-0.10021979607760965
26,0.12979561825631583,-0.09974917209041537
27,0.12609375329987324,-0.10071746742038983
28,0.12559071424514567,-0.10085073711791295
