,pvalue,rho
0,0.6335875391650471,-0.03145797035119889
1,0.9568903345771272,-0.003568229781338949
2,0.990596667757247,0.0007779646212113577
3,0.7060029886709138,0.02489697336115967
4,0.5585486668172346,-0.038601218766316545
5,0.7312435982687682,0.022669571917781486
6,0.1798130116935462,0.08836762536195693
7,0.18865529252388497,-0.08661113283928377
8,0.2595759218549616,0.07431605187895933
9,0.3158099593513019,0.06614221354326834
10,0.3150495085693062,0.0662460022141583
11,0.5626425333856411,0.038200477427886084
12,0.993599629890557,-0.0005295144227812287
13,0.7421284842811869,-0.02171702392581893
14,0.800999810152612,-0.016636830274676342
15,0.44435095734135466,-0.05045649226401762
16,0.6105928433962213,-0.033604480685268674
17,0.6398298364485986,-0.030881021407242776
18,0.867494235155571,-0.01101287732198847
19,0.41752626360833955,-0.053477149552070356
20,0.5134629688387548,-0.043114345387544654
21,0.7252343771923073,-0.023197449817924484
22,0.9648775152526687,0.0029066498818846294
23,0.4898430236408734,-0.045559923084237265
24,0.5089323988623924,-0.04357878975752857
25,0.5019359443015512,-0.04430027418412454
26,0.4862359546250157,-0.04593884985052168
27,0.49043386262382105,-0.045497997309202474
28,0.5097171595750474,-0.04349818795510231
