,pvalue,rho
0,0.6208381660040834,-0.032643866832331024
1,0.5055046937037366,-0.04393160684732796
2,0.5599553824153671,-0.038463358928266286
3,0.6045223809191118,-0.03417699896281322
4,0.5990768986909771,-0.0346927576733146
5,0.9774785980922677,0.0018634631260393117
6,0.7804300835512521,0.018399230031887766
7,0.5172646496148661,-0.04272625546861121
8,0.6232464621698444,0.03241906405683005
9,0.6380809778438361,0.031042422658220062
10,0.4153426418507752,0.05372793529737375
11,0.9636716960703384,0.0030065079340672847
12,0.9797205629543759,0.0016779168460544925
13,0.002400377337953274,-0.19838543719644564
14,0.012474779286468061,-0.1638047206315849
15,0.009193163193833873,-0.1706778311154728
16,0.008182965175838585,-0.17323612073991473
17,0.0006838870430262194,-0.2213785577119974
18,0.3870690153170391,-0.057048290497577904
19,0.2426542939893973,-0.0770097673862505
20,0.4688610972846802,-0.047785746983430674
21,0.35572580530069253,-0.0609060415891599
22,0.37935641512019036,-0.05797920663865107
23,0.7021388862574856,0.02524040528234078
24,0.6855114016355408,0.02672613240877105
25,0.6933586067213435,0.026023324009566525
26,0.7118135547228872,0.024381799496739163
27,0.6984741761080331,0.0255667442872861
28,0.6834536223123825,0.02691092678506539
