,pvalue,rho
0,0.9854452535123401,0.0031056698202346794
1,0.7622297323852668,0.05147329375003396
2,0.29103501570168244,0.178305400391649
3,0.5438319846033273,0.10306601509577568
4,0.8983756356933039,-0.021739688741642758
5,0.8928232799904328,-0.02293417713404071
6,0.8464065725989525,-0.032967879630183515
7,0.6504391057703185,0.07703079923148934
8,0.36188371418666887,-0.1542913080269283
9,0.427501830578098,0.1344675021968431
10,0.8157761342281622,-0.03964761166017043
11,0.8486421119751706,0.032482380637248065
12,0.1942817284307908,0.21830070516503475
13,0.6672099309518951,-0.07310268961475477
14,0.4857549769292009,-0.11825435084739742
15,0.8695611895576393,-0.027951028382112112
16,0.47604343717242714,-0.1208822253106729
17,0.9261774791646444,0.01577285956420798
18,0.40949516385109197,-0.13972200494698617
19,0.463073182863427,-0.12443617876475178
20,0.09779693635621496,-0.27633907645070593
21,0.11618627618472903,-0.26272513750715343
22,0.10429361260398236,-0.27132341473466026
23,0.10408036560943229,0.2714842194759146
24,0.10408036560943229,0.2714842194759146
25,0.10408036560943229,0.2714842194759146
26,0.10408036560943229,0.2714842194759146
27,0.10408036560943229,0.2714842194759146
28,0.10408036560943229,0.2714842194759146
