,pvalue,rho
0,0.0768685315602557,-0.11638411130268043
1,0.011298097342018868,-0.1660625117735983
2,0.7074072217003196,-0.024772334847009962
3,0.04903631866729652,-0.12937882738949022
4,0.023029189015450084,-0.1491961563231785
5,0.2461083964228461,-0.07644955981523371
6,0.5450381623868457,-0.039933955270181225
7,0.546859080979422,0.039753396533017134
8,0.7896240767590461,-0.01760995833077065
9,0.3347268026889184,-0.06361092318100743
10,0.360777280599227,-0.06027046558828956
11,0.054025201211833705,-0.12666398225598127
12,0.16698440226392197,-0.09103323543883386
13,0.30433174256846596,-0.06772657448190642
14,0.22029758252109513,-0.08077832815759879
15,0.21282965382010718,-0.08209753375067791
16,0.2397220339423437,-0.07748972713763225
17,0.0803086468719725,-0.11506062013676303
18,0.5757203823175523,-0.03692954424171574
19,0.3763599497203539,-0.05834399499505731
20,0.41702503549340786,-0.053534646766351286
21,0.4307660163974424,-0.0519727069323359
22,0.30908111819358064,-0.06706633229451657
23,0.7263979787763432,-0.023095119504349337
24,0.7340979061807071,-0.022419342197421907
25,0.7195499278635351,-0.023698158599331123
26,0.709455640748424,-0.024590676118880373
27,0.7205810227700709,-0.023607235834399068
28,0.741391109605165,-0.021781408419682416
