,pvalue,rho
0,0.01781311428023179,0.15545673820104006
1,0.022550513853784083,0.14971632749226213
2,0.04676514330915622,0.13069169912812434
3,0.0076472743643175994,0.17470894172216986
4,0.012500329851750659,0.16375781062514713
5,0.03810514918334153,0.1362469117777867
6,0.04039148789929765,0.1346846128142379
7,0.9615994719553422,0.003178132067579857
8,0.039372174285463274,0.13537166267018239
9,0.009762348327826274,0.16934437099659064
10,0.08569148356145476,0.11307869323870945
11,0.05408604025150532,0.12663218361325418
12,0.023009779132980118,0.1492170664969656
13,0.01564281998354356,0.15854462334488134
14,0.031157082848038076,0.14153811817433176
15,0.025094811539912585,0.14705316802871443
16,0.02354692198941041,0.14864393975647044
17,0.005316286864804608,0.182436933886549
18,0.3040500320842796,0.06776594952784756
19,0.5060588329528433,0.04387448428715257
20,0.4410131633747768,0.050826543075390154
21,0.2922166608125346,0.06944221827945526
22,0.12022563696241681,0.10229849444016936
23,0.3166304255428888,-0.06603041645908554
24,0.33522987533028425,-0.06354487977987122
25,0.32583463552855974,-0.06478895767515765
26,0.32302519435704513,-0.06516545493294168
27,0.3321055052199092,-0.06395608026315537
28,0.3451473399309156,-0.06225562221365073
