,pvalue,rho
0,0.30903918719061163,-0.06707213210423026
1,0.6126777074381979,-0.03340843346110544
2,0.33530086657988123,-0.0635355651531999
3,0.8974664167295374,0.00850603126821294
4,0.22520870818019295,-0.07992807259675383
5,0.5214913738163585,0.042296493556034896
6,0.9405608764949911,0.0049219832968794815
7,0.022647271818789467,-0.14961041814032652
8,0.4459616603483948,-0.05027848274854382
9,0.6848066003289354,-0.026789402033341965
10,0.9148529633485036,-0.007057632381992383
11,0.3893121969884177,-0.05677965443071002
12,0.7059588160643586,0.024900895513206463
13,0.21556929111746836,-0.08160978958926556
14,0.4321563557546193,-0.051816284159763144
15,0.46032346350998554,-0.04870701433196718
16,0.4274874285739533,-0.05234272748707848
17,0.3421248886742616,-0.06264601113048045
18,0.3840668140837852,-0.05740930502035055
19,0.192403476949901,-0.08588477363621164
20,0.05197948801981088,-0.12775091560290136
21,0.3178219891417979,-0.06586838919527618
22,0.30206760377751324,-0.06804371959162356
23,0.25287607397739864,-0.07536760025518907
24,0.22378566289887603,-0.08017307456347221
25,0.23571096828887517,-0.07815297643449157
26,0.2330504095541434,-0.07859729972125519
27,0.22861317121292035,-0.07934635800557795
28,0.2324968494116561,-0.07869019474470466
