,pvalue,rho
0,0.3998456537181633,0.05553051569631959
1,0.23023771603990112,0.07907093406377252
2,0.5614920345878593,0.03831295563831005
3,0.20523508974111118,0.08347362126646578
4,0.4862018768711268,0.04594243693436226
5,0.5581806980989479,0.03863730778118693
6,0.2590681340968211,0.07439508986515105
7,0.5690107570909576,0.037579868949063
8,0.35344050829001694,0.06119543406728579
9,0.49758922532788685,0.04475117627160341
10,0.8581635374231954,0.011796351251614486
11,0.8966792859948824,-0.00857169490743588
12,0.3885533563231667,-0.05687042561043113
13,0.8913479717380722,-0.009016666477446988
14,0.7556115131401171,-0.020543286923734486
15,0.4440467437015341,-0.05049015396960239
16,0.5628464906572721,-0.038180549118762994
17,0.900844223499438,-0.008224343607582334
18,0.9144956528724248,-0.007087362071453807
19,0.3123360686352451,-0.06661768030625148
20,0.8917934250253252,-0.008979471956536443
21,0.67926942175513,-0.02728732919868477
22,0.9809129301325419,0.001579241321407555
23,0.7075879156194156,0.02475630299337822
24,0.6805624561042851,0.02717091674533056
25,0.6932431288123797,0.026033644972072324
26,0.7079147802513823,0.024727306003480973
27,0.6969033539120166,0.025706814492721965
28,0.6777577298040506,0.027423534589520158
