,pvalue,rho
0,0.9631084468185418,-0.003053154878895304
1,0.8116181008793948,-0.015731732162811363
2,0.894049413278504,-0.008791144376196287
3,0.8070582919055805,0.016120038258389327
4,0.864053824969677,0.01130157424482492
5,0.8782445929720377,0.010112098510668197
6,0.38432757769855175,0.05737788040240086
7,0.5997323988775708,-0.03463056216995139
8,0.3476915361456473,-0.06192868180699919
9,0.5389188480729041,0.040542930069499966
10,0.9068761594514956,0.007721684912971275
11,0.5465480611461297,-0.039784215665170056
12,0.33662527692192423,-0.06336202257211389
13,0.8605475370670392,-0.011596020400893917
14,0.5306262203090923,-0.04137371428325913
15,0.37572654727424926,-0.05842133268688085
16,0.400362948917268,-0.0554696819886055
17,0.7739756703261448,-0.018954877795848202
18,0.4400453691920948,-0.05093413709193368
19,0.15547743193264432,-0.09355761858980237
20,0.3345079302876046,-0.06363967659712282
21,0.3572337453583091,-0.06071572522784602
22,0.5743239983753836,-0.03706459196274906
23,0.4016951388961425,0.055313232652218984
24,0.39601788911748037,0.05598212931747588
25,0.3957521112896114,0.05601358367939832
26,0.41815713920229525,0.053404837537455924
27,0.40779671460748146,0.0546005947649137
28,0.38922471645078327,0.05679011323935857
