,pvalue,rho
0,0.020886448071408582,0.1047664001800708
1,0.02764070218901966,0.09990776121140192
2,0.016217378354389196,-0.10900262646018612
3,0.0004511068390630096,0.1585370377303072
4,0.00685101638324858,0.1225090969847602
5,0.08084625737699053,0.07927042486786509
6,0.0034585373085443253,0.1323802777222913
7,0.7875245448527423,-0.012257074244299867
8,0.7285694529095642,0.01578121723508379
9,0.3694959823203633,-0.04079580440121086
10,0.5197522512515467,0.029269179193176433
11,0.9033580803200897,-0.005521917311702359
12,0.9049348166249448,0.005431394077084287
13,0.5671752818009608,0.026018875180579295
14,0.5882963974762709,0.02461381969211526
15,0.3931682587384867,0.038818406850860895
16,0.6206491772038426,0.0225056133104213
17,0.7330854138161412,0.015508173072138387
18,0.9170273156577199,-0.004737828141152297
19,0.6243032317894532,-0.022270589939743513
20,0.5726752051076063,0.025650661910697148
21,0.7475722314511779,-0.014635965913750723
22,0.6973689071488147,0.01768386809372768
23,0.1515310570129689,0.06515274980513344
24,0.1652184164715879,0.06304855270860099
25,0.16835887771515542,0.06258439158436589
26,0.16335535610372673,0.06332704938314204
27,0.16356157972594884,0.06329610530819303
28,0.16941556284602555,0.06242967120962085
