,pvalue,rho
0,0.5462865998826144,0.027433271808207402
1,0.08907244203495272,0.07721132635300898
2,0.08074068589962033,0.07929792955480068
3,0.12464761100059389,0.06974893707871788
4,0.7861452160759121,-0.012338612204309667
5,0.15194882803740212,0.06508643937547887
6,0.3168539358292654,0.04549738083052759
7,0.9079153256972563,0.005260336045611359
8,0.6191935066913925,-0.022599406761603172
9,0.6551417794380274,0.020309785813898536
10,0.5663207336859634,0.026076238571080584
11,0.5512645856022512,0.027093847881171536
12,0.8806806945935894,-0.006826462455193453
13,0.45807981701765443,-0.03373565651307703
14,0.8496625847404269,-0.008620153210594948
15,0.6096072696796838,-0.023219503385159435
16,0.7291098928607975,-0.015748511436735193
17,0.931319009636004,-0.003919528702630586
18,0.6625371266751547,0.019845247727331896
19,0.664571217905051,0.019717839775182665
20,0.3375698149205113,0.04359169799935297
21,0.47151452620775636,0.03273617787500048
22,0.5745214540368817,0.025527434042422654
23,0.4761630433462949,-0.03239401640276698
24,0.472616376145074,-0.03265490781003758
25,0.4761630433462949,-0.03239401640276698
26,0.47734848908548055,-0.03230705260034344
27,0.47734848908548055,-0.03230705260034344
28,0.4749792078550533,-0.03248098020519051
