,pvalue,rho
0,0.4820267940661347,-0.046382941845504094
1,0.9374349348945508,0.00518134908028477
2,0.20493826901753656,-0.08352814326309488
3,0.9267594676746252,-0.006067738314202741
4,0.4740501856076982,-0.04723031637739288
5,0.40790547485405093,-0.05458794962618733
6,0.3655863821891985,-0.059670519183949076
7,0.6506587163308042,-0.029885660470569928
8,0.3973323777343172,-0.05582674763978721
9,0.21405142643570116,-0.08187946623541051
10,0.29396536337101425,-0.06919169797021665
11,0.5344510798011515,-0.04098972404503416
12,0.09590816270732652,-0.1095765672491294
13,0.24324585666370535,-0.07691343101628154
14,0.1398844249006015,-0.09721407783102815
15,0.2819590072173251,-0.0709323147399354
16,0.21667701196507663,-0.08141383912824249
17,0.3306135621263272,-0.06415331172817314
18,0.32723863750617066,-0.06460159118333444
19,0.397072458164456,-0.055857447468027004
20,0.2917632882303856,-0.06950733191708487
21,0.5263414799311255,-0.04180553528276976
22,0.4793085184202216,-0.04667084993269427
23,0.3740388330374923,-0.05862779203226591
24,0.41290164990492273,-0.05400919750070489
25,0.3981988839639031,-0.05572448896853494
26,0.3981988839639031,-0.05572448896853494
27,0.39687798972482113,-0.055880424556519495
28,0.4011573357959374,-0.05537635370233688
