,pvalue,rho
0,0.7469947478063804,0.014670629801266238
1,0.31064757698654966,0.04608404456117182
2,0.7945511160557513,-0.011842307078353952
3,0.9914240120869751,0.0004888257552841322
4,0.7527709144105306,0.014324289805102794
5,0.4459117919451423,0.03465513996570286
6,0.45840921831943016,0.033710957132273664
7,0.3089697198546969,-0.04624396637239153
8,0.47985182006714366,0.03212379532410046
9,0.9534345617428706,0.0026556526625970732
10,0.7840270064372752,0.012463905675587715
11,0.8460887543179236,0.008827626335505578
12,0.6451334861898879,-0.02094184955960483
13,0.2723912174190821,-0.04988435312718647
14,0.5847289933601485,-0.024849461623680364
15,0.4297478429456194,-0.035898932483493476
16,0.5726293237935721,-0.025653726648479026
17,0.11467669053771509,-0.07165011959636043
18,0.9177437842651393,-0.004696771077059179
19,0.9076979645585548,0.0052728083469434335
20,0.975018464718452,-0.0014241359937880074
21,0.9662118454261492,-0.0019264401310798002
22,0.9714849441055129,0.001625653576185745
23,0.522315391658839,-0.029089793294013316
24,0.5372240829393986,-0.028055154575325137
25,0.5442775078461681,-0.02757069365213045
26,0.5380217041525777,-0.0280002118395125
27,0.5343816103623016,-0.028251286741508952
28,0.5451743516854946,-0.027509318596027562
