,pvalue,rho
0,0.2147710770163091,-0.08175143690890897
1,0.07761873503446652,-0.11609146606256075
2,0.49320147469703157,-0.04520845279642821
3,0.07543313624253477,-0.11695055008722258
4,0.07379920657133462,-0.11760607422203662
5,0.3645414447114931,-0.059800458558095015
6,0.7050283233028465,-0.024983535699841793
7,0.6299044467484425,-0.03179950446938818
8,0.7338404107887553,-0.02244190295612854
9,0.37682746772870646,-0.05828696277037182
10,0.2873493955742523,-0.07014482126841999
11,0.06306765158143895,-0.12223281197933322
12,0.15423315938735974,-0.09383891561955272
13,0.9180710063453377,-0.006789941424735229
14,0.514163725083572,-0.04304269834659995
15,0.45806492558159995,-0.04895230666675619
16,0.47414525855103007,-0.047220171057517656
17,0.7057721311372283,-0.024917472513493282
18,0.45300002407424045,-0.049504853888211055
19,0.46088733300084284,-0.04864587880243336
20,0.2525114884784917,-0.07542537181035981
21,0.5447253435341453,-0.03996500368695299
22,0.5475417888166461,-0.03968577683723355
23,0.12517973241608749,-0.10095992522472723
24,0.12285214362875742,-0.10158360639456102
25,0.12210734723794972,-0.10178511094903843
26,0.1230963277635512,-0.10151774880846352
27,0.12149417988370824,-0.10195172081237465
28,0.12787531828565848,-0.10024876158977887
