,pvalue,rho
0,0.9747738215026402,-0.00208733156970746
1,0.12355173309188379,0.10139519418241076
2,0.7460710222145286,0.02137312438966027
3,0.13119953399094422,0.09938752215711788
4,0.4306710895890725,0.05198339745332224
5,0.3397662406220914,0.0629521859763172
6,0.20178430685411214,0.08411104045186625
7,0.19274299033373288,-0.08581949198771975
8,0.5070780187649604,0.04376950842610246
9,0.4098417407124537,0.054363160403468835
10,0.38310080586614215,0.05752583184697705
11,0.45467080721283404,0.04932220231871577
12,0.8279651541341371,0.014343978719478439
13,0.8704659874863567,-0.010763675695100759
14,0.5492946511055221,-0.039512351659292747
15,0.41609561343099744,-0.053641370493844535
16,0.43897523170648334,-0.05105326621588463
17,0.9533719750072096,-0.0038597653700195504
18,0.1509534565107224,-0.09458867336361165
19,0.04953552927148509,-0.12909707621341532
20,0.12766644637514818,-0.10030345076861993
21,0.15127693100084277,-0.09451418084845092
22,0.21407400729534562,-0.08187544430847044
23,0.35295067469656594,0.061257615581155174
24,0.32679984560686126,0.06466009288723415
25,0.3368988370002671,0.06332623135196067
26,0.3523047744416711,0.06133969180679655
27,0.3401665799893314,0.0629001230427926
28,0.32345054346020685,0.06510831754462894
