,pvalue,rho
0,0.6016827426393188,-0.03444568908759311
1,0.29973388881449703,-0.06837225953847152
2,0.9404610399498514,-0.004930265751611419
3,0.4686613102030348,-0.047807199074327685
4,0.7491039415055234,0.02110896134988012
5,0.3334312364108285,-0.06378129833960262
6,0.7955231674500917,-0.017104863865680404
7,0.587357458105759,0.03580998215068533
8,0.8521323511783685,0.01230364706662522
9,0.26198437871416913,0.07394261261376525
10,0.614416209253785,0.033245179787187606
11,0.7850270138172639,0.018004280120642167
12,0.7383142511979879,-0.02205029011336557
13,0.3249564316786523,-0.06490642070150762
14,0.743027858183249,-0.021638522114560542
15,0.53016257832931,-0.041420355394393066
16,0.7025719309804377,-0.025201883693055635
17,0.43233186915942956,-0.05179655829705953
18,0.6835095485128975,-0.02690590168846832
19,0.48371955096740726,-0.04620409550561044
20,0.5586829134547845,-0.038588055209317317
21,0.8485800844461567,-0.01260277203313783
22,0.7927811158409048,-0.01733951941222931
23,0.10763207719759811,0.10590606069259913
24,0.12391384283201066,0.1012979962237273
25,0.11865500000835887,0.10273181564217952
26,0.12589822631570452,0.10076921924275965
27,0.12177310196022705,0.1018758513077189
28,0.11590743741497407,0.10350070592288797
