,pvalue,rho
0,0.8412549889162297,-0.009243335633175935
1,0.44573912464093557,-0.0351810622746952
2,0.6226240909881184,0.02270963166218625
3,0.18812963012131523,-0.06068496573032667
4,0.42674687579467274,-0.036667209831194994
5,0.595001916829762,-0.024530310415030652
6,0.23669740612224213,-0.054569071808138504
7,0.3073762631210155,-0.04708228173411412
8,0.36651584359259826,-0.041657227012873395
9,0.7502631431711425,0.014688752912543897
10,0.1763419651553362,-0.062340394608278685
11,0.06524388239627905,-0.08492962558866604
12,0.058631782111984256,-0.08710323868167841
13,0.04540771426014732,-0.09214525871952352
14,0.06405273123642033,-0.08530734960697346
15,0.16150201541185333,-0.06454589384135084
16,0.14358917569138907,-0.06742170452853329
17,0.032070454201193546,-0.09868475242268497
18,0.32522292617126014,0.045379211296786286
19,0.6214079681348803,0.022789032900585177
20,0.7243705053329328,-0.01627289864311228
21,0.7097970754874328,0.01717288028440693
22,0.9612381917507404,0.0022429336985005043
23,0.641889158734969,0.021460516547382374
24,0.5992642641790407,0.024246938805793056
25,0.600300379276689,0.024178193198324864
26,0.6103026517563985,0.023517263324821
27,0.610554384960378,0.02350069176867662
28,0.6129147196066096,0.023345457862885995
