,pvalue,rho
0,0.32307387059722126,0.06515891375770752
1,0.07165510483016123,0.11848440527964019
2,0.9186196213399598,0.006744316406075117
3,0.2996654718538376,0.06838191677842427
4,0.3426166147680758,0.06258234963109374
5,0.47845083883187844,0.04676187517691356
6,0.9629544845293495,-0.003065905927065666
7,0.43139810066212947,0.05190155709979655
8,0.13594230195016255,0.09818739396668924
9,0.35888691140952655,0.06050765658237834
10,0.44367628493421263,0.05053116346788413
11,0.25910523765917703,0.07438931102725951
12,0.44479673302613365,0.05040719009231629
13,0.37329618601232095,-0.05871882193906227
14,0.2879841546284419,-0.07005274266143781
15,0.37342210934906306,-0.058703379060006486
16,0.27187053638149267,-0.07243390374581478
17,0.7725908846131573,-0.019074264048903954
18,0.4101637865587999,-0.054325833673541865
19,0.2905264155307109,-0.069685316617984
20,0.27409063295980474,-0.07210026023831029
21,0.13542540690855678,-0.09831661424569174
22,0.20907330552744965,-0.08277366329242643
23,0.32361228663900354,0.0650866032591386
24,0.28467846084159504,0.07053377113530507
25,0.2966249602358462,0.06881257814583155
26,0.3016325791255868,0.06810483459790412
27,0.29393913758857365,0.0691954477457173
28,0.28030721363338207,0.07117565521418924
