,pvalue,rho
0,0.2371037702816116,-0.07792177838970948
1,0.7693459396708343,0.019354263653737262
2,0.7688818090468967,-0.019394340716785773
3,0.36036329621137353,-0.06032234318336757
4,0.31432622797346677,-0.06634486964402903
5,0.9166056078023213,-0.006911825694860052
6,0.71305568948268,0.024271862210748188
7,0.12766583225512507,-0.10030361166628866
8,0.8305757993653422,0.014122950683792528
9,0.9808179406282832,0.00158710214032957
10,0.7561080241771145,0.02050018943839563
11,0.6287952000585031,-0.031902530882543585
12,0.8445510696984684,-0.012942354268778978
13,0.2761751023704111,-0.07178866496665719
14,0.39568729270298497,-0.05602125677353285
15,0.4445160418024269,-0.05043823088456494
16,0.29948204346333546,-0.06840781540594912
17,0.45741167448453013,-0.049023379647822364
18,0.27387035283271954,-0.07213328244619771
19,0.47932361997170037,-0.04666924800197883
20,0.36313962990825976,-0.05997513985720897
21,0.41424946177633926,-0.05385377602781732
22,0.2980354742209345,-0.06861242891600039
23,0.4137992125646107,-0.05390566290711057
24,0.42158839066432685,-0.0530126536986094
25,0.4114582432023872,-0.05417597389482418
26,0.4020092833530352,-0.05527638535208014
27,0.416177938773745,-0.053631911597735143
28,0.4310280410507531,-0.05194320513630973
