,pvalue,rho
0,0.8809366545908668,-0.025495079036123056
1,0.592464378508563,-0.09093603667646923
2,0.42305984871003455,0.13575197130972264
3,0.7081366532024618,-0.06366708174089175
4,0.928398630802449,0.015297047421673832
5,0.39294134312326634,0.1446697508096285
6,0.8491467530787353,0.032372821287728344
7,0.6715818431676934,-0.07208488956883088
8,0.1986266012225569,0.2162418509565062
9,0.09336929558770107,0.27990515905060914
10,0.009269464323143314,0.42205098103353184
11,0.2890849948988461,0.17901600600017784
12,0.1388549619052442,0.2480142281803788
13,0.1778915808943439,-0.22637258548818096
14,0.3755303132526103,-0.1500059301427705
15,0.4254336129082399,-0.13506462800997282
16,0.32190976201713944,-0.16743744929770119
17,0.12746805288229837,-0.25516017107294153
18,0.7783268633450271,-0.04789567312852439
19,0.9572359305224091,-0.009128630769545492
20,0.5310293526138462,-0.10634262078288709
21,0.8914187063994641,-0.023236514686115792
22,0.9500244073204448,-0.01066982817219603
23,0.3842137765844865,-0.14732690978711468
24,0.3842137765844865,-0.14732690978711468
25,0.3842137765844865,-0.14732690978711468
26,0.3842137765844865,-0.14732690978711468
27,0.3842137765844865,-0.14732690978711468
28,0.3842137765844865,-0.14732690978711468
