,pvalue,rho
0,0.9792674270674864,-0.0017154175193037826
1,0.6873375455478217,0.02656231380452695
2,0.7269259834184848,0.023048703533677568
3,0.5497837042465085,0.03946401401459149
4,0.9245487795115295,0.006251423508723308
5,0.5754272143839283,0.03695788446362443
6,0.17586491723054753,0.08917252259885033
7,0.3334121917874463,-0.06378380598896305
8,0.1731562408197875,0.08973251353096745
9,0.32326558587085674,0.06513315702072697
10,0.1731585516570656,0.08973203302786147
11,0.32089240387875645,0.0654526915861984
12,0.9878849323035692,-0.0010023294790577524
13,0.6483974622175849,-0.030092943842588833
14,0.7179656706144764,-0.023837946865380422
15,0.3289190928618251,-0.06437801193085879
16,0.48976741165085946,-0.04556785085009336
17,0.5876314711945232,-0.03578374465384208
18,0.8273930755871574,0.014392434525925759
19,0.6688409522193857,-0.028229337545280314
20,0.6663077128810578,-0.02845902437263231
21,0.9323575861118676,-0.005602798333831185
22,0.8456326587961152,0.012851160357406579
23,0.32125193119919304,-0.06540418513646189
24,0.3340397189168377,-0.06370122632300476
25,0.32690671338542343,-0.06464584012948807
26,0.31856626075517863,-0.06576738472178507
27,0.3205527570985081,-0.06549854822222921
28,0.3360165824127517,-0.06344172783714463
