,pvalue,rho
0,0.037922661453840475,-0.09418833481609705
1,0.08460906352622363,-0.07830854743093697
2,0.14302636663340818,0.06653391954470456
3,0.133959791894119,-0.06807737778258463
4,0.1292510428610823,-0.06891095422647356
5,0.7713183262826975,-0.01321765297217331
6,0.4459359780680605,-0.0346532983581142
7,0.7394697538099819,0.01512310921115825
8,0.5071017308421968,0.030161320317811654
9,0.6857151733165867,0.01840234048554126
10,0.7619965894715405,0.01377282086653717
11,0.8255630029272282,0.010022909975143856
12,0.7120982644193596,0.01678200861888983
13,0.8531134816987991,0.008419986439039436
14,0.9293234488653179,0.004033706532739768
15,0.9014535119784062,-0.0056312910919532645
16,0.9022605207040941,0.005584943017122374
17,0.4943373617379023,0.031073386230004538
18,0.3742053515261343,-0.040396357413819445
19,0.650122990289296,-0.02062624574345938
20,0.4706064892624652,-0.03280323120652273
21,0.32189569551105773,-0.04502631241826867
22,0.09644737476938905,-0.07549141634754454
23,0.8313523122455465,0.009685115212214632
24,0.840320559221421,0.009162878607634432
25,0.829724035288257,0.009780067322138304
26,0.829724035288257,0.009780067322138304
27,0.8386883952435333,0.009257830717558105
28,0.8362414478962057,0.009400258882443613
