,pvalue,rho
0,0.7281503065584733,-0.02294111894177333
1,0.996443596247464,-0.00029422567422365283
2,0.22329996903072186,-0.08025694844984303
3,0.2436145604872891,-0.07685347008384216
4,0.9189064732621377,0.0067204619279199315
5,0.9420877634547713,0.004795322040400722
6,0.65923923952445,-0.02910174373139871
7,0.040748021472042144,-0.1344477448394692
8,0.7370552852226575,0.02216041379224806
9,0.5863500986996429,0.03590648798398751
10,0.5189847938184959,0.04255113930738141
11,0.6526995644466251,-0.029698832457558978
12,0.7971566271694679,-0.016965180095654293
13,0.02052077310735384,-0.15203392791299317
14,0.1482370603908321,-0.09521904940110117
15,0.10902057764793203,-0.10549257150567769
16,0.09644444183201788,-0.10940111617247313
17,0.007955104926044738,-0.17385178949903338
18,0.5352901210395848,-0.04090567467345943
19,0.37374205871371224,-0.05866415578196355
20,0.657124506685821,-0.029294562904040252
21,0.4982488756791542,-0.04468261476165882
22,0.5160380263420234,-0.04285131260623605
23,0.5620647313876979,-0.03825695227330319
24,0.5658909770456396,-0.03788348749622534
25,0.5693081215334203,-0.0375509706405444
26,0.5677909998253681,-0.03769848182726339
27,0.5582559776896343,-0.038629923701930476
28,0.569734682006509,-0.03750952937069692
