,pvalue,rho
0,0.4226511587131909,-0.05289155966942424
1,0.26563030834659873,-0.07338175541967704
2,0.47090695441690467,-0.04756636188331753
3,0.41671903979475655,-0.05356976825070921
4,0.3875285174991442,-0.05699318542426377
5,0.7667460053581074,-0.019578856387434694
6,0.9870187642013022,0.0010739972086309163
7,0.5019300390626368,-0.04430088535915384
8,0.6918725921387414,0.026156186573590007
9,0.6549794893864781,0.029490397625930243
10,0.42688941548859705,0.05241039578079831
11,0.9256888896552193,0.006156686296820221
12,0.973578307103114,-0.0021862891321729493
13,0.0019166192486145981,-0.2026886930235625
14,0.012756817228675894,-0.16329152323629495
15,0.008244625170559941,-0.17307214014556613
16,0.008206965441363899,-0.17317216349930373
17,0.0007967076720107166,-0.21870618949836187
18,0.24532048079371352,-0.07657686379461824
19,0.15602400345692832,-0.09343458981194074
20,0.29061127182041585,-0.06967308972827026
21,0.22859511415125028,-0.07934942714921356
22,0.23292722270315977,-0.07861795871002236
23,0.7345523403009149,0.02237953277061382
24,0.7201852454568796,0.02364213051715678
25,0.7266719101428367,0.023071037258502472
26,0.7444884689445425,0.02151109749691144
27,0.731703841708738,0.02262920176837319
28,0.7179680444306638,0.023837737330361954
