,pvalue,rho
0,0.6503202576074192,-0.02061378832153033
1,0.9964070798780427,-0.0002047908782251682
2,0.14869197271592371,0.06560710021374781
3,0.6070699651149412,0.02338435027503386
4,0.6619897719204966,0.019879558503330553
5,0.9749748935378237,-0.0014266206914973906
6,0.4949942147989823,0.031026148965132557
7,0.987645458318642,0.0007042154089662834
8,0.13714355019770594,0.06752648971356259
9,0.19379721190561064,0.05904384362641299
10,0.11238113946797501,0.0721060460388954
11,0.08153961125973742,0.07909050319774488
12,0.1308800509571614,0.06861995907755233
13,0.48853811475936726,0.031491899931909775
14,0.5480468001882158,0.027313079231778056
15,0.7154079920246683,0.01658027312368861
16,0.5487612669351578,0.027264347267157252
17,0.12061424642425952,0.07050315868920543
18,0.24266070956955996,0.05309732131933757
19,0.20100770809813692,0.05810297647701137
20,0.13232454172021765,0.06836425833655684
21,0.1250813548572614,0.06966896524554954
22,0.15576928508204602,0.06448636349554897
23,0.24397435324884909,0.05294974435265149
24,0.248467873295946,0.052449098629035566
25,0.25179844710524824,0.05208208350381092
26,0.24734105028568312,0.05257404565063607
27,0.2462384875948005,0.052696687772224214
28,0.24071137135836262,0.0533173491034607
