,pvalue,rho
0,0.3075532221805912,-0.06727800239434167
1,0.476489921260271,-0.046970320170407344
2,0.6534529005521357,-0.029629928643072723
3,0.7650245966065496,-0.019727682447133427
4,0.29011954767504217,-0.06974397514197951
5,0.7913602565511167,0.01746119728571854
6,0.32518971777798245,0.06487519782927315
7,0.1682391702649278,-0.0907659255052943
8,0.8439585420785665,-0.012992323482378986
9,0.9528081639652781,0.003906490251552985
10,0.8867868230513207,0.00939767974660188
11,0.5374897894198571,-0.04068563949197367
12,0.3352831719874697,-0.06353788670889968
13,0.06555018590824702,-0.12110832100359044
14,0.08064265822618986,-0.11493457279350919
15,0.03014729725299036,-0.14238901462354653
16,0.0488559875696557,-0.12948119317631504
17,0.04541886028016895,-0.13149529819101025
18,0.22105365512173109,-0.08064655810675433
19,0.04678153819842481,-0.13068203289071076
20,0.11982550908945891,-0.10240846506800068
21,0.16947963920733922,-0.09050311935469942
22,0.2132332975531695,-0.08202539053253591
23,0.7346084496870634,-0.022374618026563438
24,0.7600359997881375,-0.020159542883056582
25,0.748876834012248,-0.021128730409791772
26,0.727253430506688,-0.023019923920378504
27,0.741835748445909,-0.021742581941684404
28,0.7649637698826232,-0.01973294309948348
