,pvalue,rho
0,0.024935814491889103,-0.14721261472102556
1,0.0033565124575822983,-0.1918089281678487
2,0.3756674312946644,-0.05842855475699434
3,0.01575253232485204,-0.15837980834469137
4,0.0028281313872835744,-0.19519433231419042
5,0.08027989293626758,-0.11507149090223981
6,0.4218957407496364,-0.05297761532882892
7,0.605246527923126,-0.03410856947729898
8,0.09539122990674077,-0.10974642890091638
9,0.04365564813745294,-0.13257849498739158
10,0.1318837027045409,-0.09921235930869055
11,0.006039787718107613,-0.17975861445968383
12,0.0144771405564557,-0.16036118457469706
13,0.17290900532977704,-0.08978394988661242
14,0.13805604885589154,-0.09766285914321639
15,0.0738128928809946,-0.1176005346309272
16,0.11551158014341562,-0.10361265331593322
17,0.044684398566572386,-0.131942142116826
18,0.08313340468182054,-0.11400767057383492
19,0.04129691333105907,-0.13408646985310035
20,0.05527554671847115,-0.12601634461461722
21,0.054914970867547264,-0.126201855007211
22,0.03756444816333883,-0.13662792354848172
23,0.3205891480074227,-0.06549363347817883
24,0.2992957816967104,-0.06843412484352197
25,0.29567166667197803,-0.06894820707119186
26,0.3068795021784968,-0.06737155717982954
27,0.3028194881584172,-0.0679382271688385
28,0.30918403809377265,-0.06705209881655474
