,pvalue,rho
0,0.07023598548038196,0.09773139568464384
1,0.018073084325517783,0.12740853218363662
2,0.004213904265924112,0.1539315957729756
3,0.08600546083011194,0.09270467433283608
4,0.35062495747450473,0.05047599339795125
5,0.49302405755253975,0.03708231792763914
6,0.30994662089986325,0.05490167673318445
7,0.01884167828904239,0.12658161717891536
8,0.8478202391869928,-0.010384092279156825
9,0.9092173625316334,0.006170257731093186
10,0.4670676289516039,0.03933915538799412
11,0.31826659256269846,0.05396718103341503
12,0.3868229457803366,0.04680366230170685
13,0.018542816590447216,0.12689960153857746
14,0.038271329957196704,0.11176792149917938
15,0.04646133117829273,0.10743724493115372
16,0.03266527340623861,0.11521032658910034
17,0.027800361257346518,0.11863362577655426
18,0.6422461435331419,0.02513495844849469
19,0.6716174557622456,0.022937209706176024
20,0.7238897322034284,0.019114609119513924
21,0.43034785325382385,0.04265417499582872
22,0.7213885648714307,0.01929521959938335
23,0.9822065298831881,-0.0012068709932874784
24,0.9794696344040825,-0.0013925434537932445
25,0.9767329795133939,-0.0015782159142990102
26,0.9913308406910477,-0.000587962791601592
27,0.9885933748442937,-0.000773635252107358
28,0.9931558763522275,-0.0004641811512644147
