,pvalue,rho
0,0.01446940303690597,0.1603736642054534
1,0.017875382494213263,0.15537308985855647
2,0.040814155102936456,0.1344040000807465
3,0.011052472515010235,0.1665598307667079
4,0.01590996274686616,0.1581450527539201
5,0.05507202877378805,0.12612092764397026
6,0.06397016650636528,0.12181987542637424
7,0.8385940213861776,0.01344506630230497
8,0.06229374370284128,0.1225907881857579
9,0.01713656901022083,0.15638237996651505
10,0.12861786364182273,0.10005489702199623
11,0.0849726564988494,0.11333746156343777
12,0.03832525641746069,0.13609311762329998
13,0.012371554304293741,0.16399510310953896
14,0.025694109848650084,0.1464598782155773
15,0.020113985834778997,0.15252214053987512
16,0.01922528132577167,0.15361925044133798
17,0.0040572989588070615,0.18799614119448385
18,0.2456511423136971,0.0765234039874348
19,0.4054265079528885,0.05487666748197481
20,0.3504859993585173,0.0615713180767029
21,0.2240918925632262,0.08012025859089593
22,0.08599780138446726,0.11296895224544402
23,0.2549951457156084,-0.07503295172782246
24,0.27120705214942137,-0.07253397372182056
25,0.262966271019488,-0.07379104337559149
26,0.2605580452132499,-0.07416348404385609
27,0.26847840267158024,-0.07294728398554072
28,0.2798269983252387,-0.07124658146496968
