,pvalue,rho
0,0.6464387071458233,-0.020859193129588973
1,0.9971966383351836,0.00015978705930907175
2,0.15293008133532818,0.06493123300346647
3,0.5960488092251632,0.02410399356144271
4,0.6672554284316955,0.019549946457301043
5,0.9798241704118615,-0.0011501093413936396
6,0.4925239005500244,0.031203974490906217
7,0.981280157416514,0.0010670960229033724
8,0.13624752769542342,0.06768052495316298
9,0.1929535395253072,0.05915559339495228
10,0.11442553217521582,0.07169965198986812
11,0.07969836044755889,0.0795710631321772
12,0.1274105671478046,0.06924316162866448
13,0.4779195927955311,0.032265198732075465
14,0.5379178930961397,0.028007360372477343
15,0.7039664695159547,0.01727907136199692
16,0.5381998074961845,0.02798794907305627
17,0.11612731863234586,0.07136568566212176
18,0.23676831816025398,0.05376627036549792
19,0.1960303776074139,0.05874975482387573
20,0.12763259779381625,0.06920288840188543
21,0.12242329511188317,0.07016248229997607
22,0.15044014041198436,0.06532656188235533
23,0.24249083470100347,0.05311644619793174
24,0.24702700255381033,0.05260893938986803
25,0.25038940255309444,0.0522369392580596
26,0.24584370733644856,0.05274069390341055
27,0.24481002148481654,0.05285615331031478
28,0.23935405373421792,0.05347129358591038
