,pvalue,rho
0,0.3552388263481143,-0.06096761088453759
1,0.37043253377759244,-0.059070881430782485
2,0.15151426004096827,-0.09445960329626552
3,0.1637901089995954,-0.09172057063005855
4,0.5278022087888303,-0.04165812218189993
5,0.7087045954649454,-0.02465725905527719
6,0.39025345416870194,-0.056667211376008414
7,0.07019323089667284,-0.119095605345628
8,0.8357526430519682,0.013685120083986138
9,0.8043948990311581,0.016347104426509138
10,0.696978328574593,0.025700126391817624
11,0.47612211510536284,-0.04700946979148673
12,0.6225297587725737,-0.03248592565455198
13,0.02796734345033101,-0.14431232160095625
14,0.18676846743906003,-0.08698078530452866
15,0.11157002206688854,-0.1047440080400698
16,0.11880288170767812,-0.10269082695214898
17,0.011109163378105965,-0.16644418883788406
18,0.310122390865506,-0.06692247097525679
19,0.14602965906107956,-0.0957377940270295
20,0.2991696770940555,-0.06845194325545019
21,0.29074535540052393,-0.06965377457219227
22,0.32793611138260004,-0.06450870487593931
23,0.7305327407677993,-0.02273194119431351
24,0.7480093442281208,-0.021204260280762433
25,0.7470151779271861,-0.021290853466200434
26,0.73351755971978,-0.022470193611057735
27,0.7331975652833891,-0.022498237994977997
28,0.7495409481918291,-0.021070926455457332
