,pvalue,rho
0,0.9894992693821252,0.0008687604691600109
1,0.6121345319432374,0.03345948190058664
2,0.6989983790482972,-0.02552002660155281
3,0.8385827459271387,0.013446018558021596
4,0.9355650601228036,-0.005336534165094624
5,0.5417814673078001,0.04025762693049187
6,0.23951446717660038,0.0775238575722633
7,0.2573275618626166,-0.0746668249088856
8,0.16713965172493725,0.09100008072452179
9,0.27873909012244397,0.07140756657851036
10,0.26353512278196184,0.07370341041884493
11,0.5633016373002446,0.03813609001168583
12,0.6305960442535126,-0.031735308137031785
13,0.41649922189277877,-0.05359500777365995
14,0.5816012671997722,-0.03636246436617753
15,0.2823050803501882,-0.07088145344983496
16,0.46566970713265676,-0.04812902576358545
17,0.3404896369736018,-0.0628581388876488
18,0.4557363649833409,-0.04920591074020465
19,0.13952940877538547,-0.09730086527247496
20,0.2817633441637075,-0.07096108934524294
21,0.4333567418917209,-0.05168146522790104
22,0.5698326594433929,-0.037500012728785365
23,0.5566765539256407,-0.038784948410786634
24,0.5775309573306774,-0.036754667643574115
25,0.5632350692140655,-0.0381425913634018
26,0.5567315971624129,-0.038779542192331214
27,0.5604154445698357,-0.038418308504628185
28,0.5809167935646944,-0.0364283286386288
