,pvalue,rho
0,0.6362254357026751,-0.03121387172380216
1,0.5523847402970556,-0.03920728214895407
2,0.6214463630235654,-0.03258705914272356
3,0.5122602433867585,-0.04323743300955785
4,0.5633115191980831,-0.038135124930539326
5,0.5854377468193738,-0.03599395794716365
6,0.9161988422329707,0.00694566248481041
7,0.8233144750313741,0.014738122411099949
8,0.8903125731694086,0.009103131342640996
9,0.7385670544294953,-0.02202818439018389
10,0.8169194033679391,-0.015280959776123988
11,0.9741878246180237,0.0021358363060458817
12,0.4530840056510239,-0.0494956639399717
13,0.08278445092375693,-0.11413617041133925
14,0.13329297294437875,-0.09885374644475149
15,0.19859980743096572,-0.08470631593349702
16,0.1225078959012462,-0.10167662436330101
17,0.019356201783126043,-0.15345489946639806
18,0.6127056493518341,-0.03340580797617704
19,0.7542431537187553,-0.020662106544463432
20,0.7822422647702825,-0.01824345726129969
21,0.5707632672479452,-0.03740966051684847
22,0.5292422730885583,-0.04151299661002489
23,0.41319844027086394,-0.05397494784730015
24,0.43294722263486385,-0.05172743539306078
25,0.41988797423031265,-0.05320677335222555
26,0.4134412892359097,-0.05394693380621298
27,0.4234010532558362,-0.052806221712119475
28,0.4298023488921018,-0.05208129696468823
