,pvalue,rho
0,0.47847506902684667,-0.04675930241974501
1,0.5381375634931018,-0.04062092772082307
2,0.48746494219825,-0.04580957457315773
3,0.7185864543313107,-0.023783158866019977
4,0.5030901419645877,-0.0441808905405898
5,0.9980774727832672,0.00015905268043295824
6,0.8530517461393976,0.012226268894495036
7,0.35351976266907337,-0.06118537827581486
8,0.6297523117951609,0.03181363014330524
9,0.6518897992870715,0.02977293345224183
10,0.4718622884787522,0.047464096807921755
11,0.8535069844870552,0.012187961282981729
12,0.8761371176375699,-0.01028853250507411
13,0.006634099699869696,-0.1777655292824848
14,0.025989021693096134,-0.14617227779060094
15,0.01721704589028805,-0.15627062112519433
16,0.01669593843455995,-0.15700252278090876
17,0.0026090537302668384,-0.19676929272515062
18,0.2531548351165837,-0.0753234671524299
19,0.13286542296554785,-0.0989622343547704
20,0.3271286576123965,-0.06461624944103644
21,0.22139896491276484,-0.08058648349775374
22,0.27069406666139323,-0.0726114590037072
23,0.8058061558288808,0.016226764693941454
24,0.7828620451368699,0.018190204942068786
25,0.793958801932866,0.017238710493914965
26,0.8116975724069402,0.015724969326397525
27,0.7977341506479749,0.016915811809804913
28,0.7809062541657196,0.01835828918859183
