,pvalue,rho
0,0.14033913767329825,0.06740192837389064
1,0.06403124221257461,0.08459911109023843
2,0.4177555388199333,0.03706987613873031
3,0.3334722838861822,0.04423758819737691
4,0.38157822674275976,0.04002609420980646
5,0.7460854470666777,0.014817444015293134
6,0.5440611599208347,0.027758211272865974
7,0.4072806181444669,0.037909531784147694
8,0.015524930582886547,0.11040267140232905
9,0.1319032067632599,0.06886624133223372
10,0.04373262345491571,0.09209124007091304
11,0.04558725519658901,0.09129774471321835
12,0.06217706738660561,0.085193934269413
13,0.010640307822428542,0.11649362323327299
14,0.06382830094951841,0.08466351825231384
15,0.060350295753846796,0.08579444979734223
16,0.044303424776767984,0.09184405843689841
17,0.025393405653136327,0.10202960925895292
18,0.04125194379489839,0.0931981201313335
19,0.06685366824049137,0.08372032389593083
20,0.0809504707061606,0.07973803466288151
21,0.1457883763918748,0.06649160134472246
22,0.10296702301823192,0.07451881784858382
23,0.7496603627944101,-0.014601567137226502
24,0.7295181654372838,-0.015822276930049298
25,0.7382761706622494,-0.01529017266138295
26,0.744996459434907,-0.014883269397108686
27,0.7393087792426676,-0.015227572159186908
28,0.7336352788491121,-0.015571874921265133
