,pvalue,rho
0,0.19428448551202007,0.08552414430965605
1,0.14114660330204662,0.09690688159205949
2,0.2139937947524428,-0.08188973252058508
3,0.14102372350499018,0.09693669636119295
4,0.09129209982589188,0.11112000076339865
5,0.3740336884170785,0.05862842225138654
6,0.0846910228503956,0.11343932560661862
7,0.0331646908790864,-0.1399139733118992
8,0.22272259112343024,0.08035682400333238
9,0.9539622744630073,0.003810847364577763
10,0.38734337238916183,0.05701538389529359
11,0.5059220023661912,0.04388858620777251
12,0.680114708844609,0.027211218101965706
13,0.4991817818933988,-0.044585733919812
14,0.607419499048973,-0.03390344920288021
15,0.8417176763697425,-0.013181367988170736
16,0.8214460546663851,-0.014896616842708984
17,0.06872185730086418,-0.11972134667540385
18,0.5455399026479357,-0.03988417405997636
19,0.5689661707759441,-0.037584202529600826
20,0.5515476557113177,-0.03928984092435356
21,0.5113823002484004,-0.04332737677131176
22,0.48944597079239527,-0.04560156058778577
23,0.8811651344565141,0.009867714429710744
24,0.8811651344565141,0.009867714429710744
25,0.8811651344565141,0.009867714429710744
26,0.8811651344565141,0.009867714429710744
27,0.8811651344565141,0.009867714429710744
28,0.8811651344565141,0.009867714429710744
