,pvalue,rho
0,0.1478854093531428,0.09530129363406062
1,0.0344131295358266,0.13894569525325323
2,0.6098645075193196,0.03367303816924466
3,0.254942708697015,0.07504120945662691
4,0.27188354689229705,0.0724319430979978
5,0.593197057866438,0.03525203245293861
6,0.9273380697822418,-0.006019670260635118
7,0.21545204080976077,0.08163057272762236
8,0.2237671581236032,0.08017626775939478
9,0.434577937031986,0.05154452918383663
10,0.4717275621643564,0.04747851190110092
11,0.25018117132968604,0.07579600144535333
12,0.5774316402535423,0.03676425364413555
13,0.3815568875511236,-0.0577124422841567
14,0.2757959021022094,-0.07184523047932288
15,0.3868395281385488,-0.057075826226507045
16,0.2717344403668487,-0.0724544168636601
17,0.7794626512939258,-0.018482430920769465
18,0.6036514441260938,-0.034259348020857436
19,0.4404967924139658,-0.05088393359370582
20,0.4154687687116283,-0.05371342880273705
21,0.22440960400580315,-0.0800655164885006
22,0.34585723819597436,-0.06216424420006828
23,0.26567818574912727,0.07337442556296526
24,0.2374940588259015,0.07785716361131804
25,0.24385590803111706,0.07681425492382714
26,0.24992303795884052,0.07583720380661133
27,0.24430098333931166,0.07674200818628654
28,0.2327045704010422,0.07865531804509998
