,pvalue,rho
0,0.4751686420754606,-0.04711103508756865
1,0.9635265056005274,-0.0030185321150513434
2,0.7222132713673121,-0.02346339375486682
3,0.8786215287210285,0.010080549738367403
4,0.3669255669717536,-0.05950432602815216
5,0.6268594148193485,0.03208251136491507
6,0.3094974353201747,0.06700877617662047
7,0.12425815568172635,-0.10120577935834252
8,0.4098044394054876,0.054367484931422586
9,0.5419467779436189,0.0402411741189495
10,0.505935144407333,0.04388723168706561
11,0.9220117183830294,-0.006462286272218462
12,0.49413874737431573,-0.045110592594870526
13,0.26754768408398877,-0.07308891553328292
14,0.33344621775966343,-0.06377932577546852
15,0.18548972560888724,-0.08723286737838766
16,0.26152022945655334,-0.07401439647675966
17,0.22016782156169792,-0.08080097557583855
18,0.37811900840145896,-0.058129633459588555
19,0.12284072665844942,-0.10158668808876387
20,0.2316289793597962,-0.07883614968991251
21,0.2818744445091883,-0.07094474905159477
22,0.49627660802246365,-0.04488774784524212
23,0.33763580560549245,-0.0632299023685732
24,0.35589171121220364,-0.060885077982136264
25,0.34960934936728005,-0.06168323241591821
26,0.33776751535043925,-0.06321270076439686
27,0.3410557650811572,-0.06278462655760865
28,0.3551453040542063,-0.060979441067903595
