,pvalue,rho
0,0.8101035921923484,0.015860644671478782
1,0.2920602181503098,0.06946467904242479
2,0.6247949243098081,0.03227472004217545
3,0.2642595297528383,0.07359200129556509
4,0.822316772491787,0.014822744995933638
5,0.33366646734812433,0.0637503325086409
6,0.055174848963594036,0.12606805086671688
7,0.2090738022916389,-0.08277357330140454
8,0.11037486875357058,0.1050932368226828
9,0.18045655070699074,0.08823766836828831
10,0.08220863330023657,0.11434916815302291
11,0.1903939891223411,0.08627289116796849
12,0.50749351877198,0.04372674364967095
13,0.8966024046786295,0.008578108914128559
14,0.8969191202488408,0.00855168668065179
15,0.65750121210499,-0.029260197138800858
16,0.9170694955472878,-0.006873239398900203
17,0.8416513140530953,0.013186968093966668
18,0.6623769098337542,0.028816107848531825
19,0.7914809031435834,-0.01745086320980965
20,0.873519578179121,-0.010507770009511497
21,0.8056357720423538,0.016241290692527968
22,0.48962588951024355,0.04558269092216097
23,0.38335719010973035,-0.057494887536183245
24,0.4003475908855829,-0.055471487410641264
25,0.3907762606767706,-0.05660482738865919
26,0.37964964587696526,-0.05794360366798306
27,0.3840988871661445,-0.05740543919446631
28,0.4008662025429295,-0.05541054458441653
