,pvalue,rho
0,0.4736641207351392,-0.0472715251299909
1,0.2679912340377307,-0.07302137670489056
2,0.6184752441948357,-0.0328648006813648
3,0.5706623198538583,-0.037419458071183645
4,0.15294592288893624,-0.09413173446263615
5,0.9612393153398939,0.003207962823475617
6,0.8451390970201313,0.012892771860209165
7,0.8312297772960424,-0.01406760693573152
8,0.869628328320696,-0.010833903530352419
9,0.9584912739549281,-0.00343559720770035
10,0.4797032922213643,-0.04662898240974228
11,0.13264702283055177,-0.09901775555077187
12,0.09482205702249291,-0.10993430561535146
13,0.18813843372095182,-0.08671212133388476
14,0.180725901026735,-0.08818337698410694
15,0.30355936515506565,-0.06783458821290558
16,0.2686110655768694,-0.07292712338637183
17,0.04797530861746077,-0.12998569033352447
18,0.15660772384487218,-0.093303557327871
19,0.16359384169714108,-0.09176312852521135
20,0.16238263719878204,-0.09202661143895442
21,0.197371324304848,-0.0849378075768846
22,0.2914393207854169,-0.06955390170401309
23,0.13536793829829205,-0.09833100437639652
24,0.12744959585862328,-0.10036030219479897
25,0.12964850444820553,-0.09978724303852451
26,0.12753954443886317,-0.10033671142335714
27,0.1260226486500119,-0.10073628011465313
28,0.1288455399357149,-0.09999562818626068
