,pvalue,rho
0,0.2611885586777441,-0.07406574524643879
1,0.04452800880398161,-0.1320380829377054
2,0.31651003457205623,-0.06604680915163356
3,0.1613756143306848,-0.09224680096554987
4,0.23436761905630632,-0.07837687711585004
5,0.2599618693432894,-0.07425604964655899
6,0.6134718983571874,-0.03333382996168827
7,0.9202379192373547,-0.0066097508391321875
8,0.7648760705351156,0.019740528073430057
9,0.6801500798609582,0.027208034019665157
10,0.8459016496566315,0.01282848425150149
11,0.7972245494647057,-0.016959373423355496
12,0.5239157927124609,-0.042050789227129425
13,0.04048780191338378,-0.13462045222679803
14,0.06183164168894662,-0.12280628272430184
15,0.04400060973262166,-0.1323637241398097
16,0.04714071661275694,-0.13047097270398256
17,0.022796851955401022,-0.14944745691497696
18,0.4082881610829082,-0.05454347201732985
19,0.29072002452870327,-0.0696574231067764
20,0.5879467996585179,-0.03575355805532806
21,0.4074242334845529,-0.054643916860107
22,0.6345425467256437,-0.03136954917583908
23,0.41449415534186407,0.05382559135492108
24,0.4278865441101086,0.05229759596124375
25,0.42271389450772734,0.05288441696479818
26,0.4380941258625244,0.05115147654726642
27,0.4310539041637147,0.0519402937254112
28,0.41397796176557167,0.05388505981508027
