,pvalue,rho
0,0.12272961236537161,-0.07054317093918536
1,0.6847994959064363,0.018574576392758915
2,0.6103947433132391,-0.02331347044666826
3,0.5457491862497166,-0.02764198825961332
4,0.44401152182650205,-0.03501783305614238
5,0.6042133569191839,-0.023717891530956377
6,0.7332084537906385,-0.015597812619806325
7,0.38622216716535707,-0.03963742386341511
8,0.5243273595605171,0.029130533672628762
9,0.32267472164501176,0.04523521895505767
10,0.26745023346059815,0.05071622529067424
11,0.009935047886917467,0.11757096923621944
12,0.029832893422351736,0.09916561462772926
13,0.451903170478975,-0.03441473014971066
14,0.36416166274705575,-0.041510233950686544
15,0.3477297835401908,-0.04295158164360788
16,0.3616008576727786,-0.04173213610798494
17,0.5993748378520718,-0.024035747236634698
18,0.3122323218783599,-0.04622089826129426
19,0.2292052131621995,-0.05498403321388717
20,0.19580737386675207,-0.0591465081703824
21,0.22435861207290728,-0.05555982060398622
22,0.2989478673198356,-0.047506691917172134
23,0.300110495300964,-0.04739266874285323
24,0.29728771699959056,-0.047670021595774104
25,0.29728771699959056,-0.047670021595774104
26,0.29728771699959056,-0.047670021595774104
27,0.29728771699959056,-0.047670021595774104
28,0.29728771699959056,-0.047670021595774104
