,pvalue,rho
0,0.17874845263836772,-0.08858335962734322
1,0.0981927925785253,-0.10883445030847469
2,0.4659010291771508,-0.048104100329220356
3,0.13690972809664984,-0.09794655320515597
4,0.08038555094513405,-0.11503156107027188
5,0.25349477971213474,-0.0752696930487031
6,0.771388771223424,0.01917795189770632
7,0.8880854379270822,-0.009289169474404729
8,0.6888878752939374,-0.026423365345281023
9,0.4009467203085201,-0.055401087042974514
10,0.6091535849699374,-0.033739991413412065
11,0.05445464155507643,-0.12644015894096478
12,0.16507596666869437,-0.09144268999289067
13,0.897664154551301,-0.008489536996066025
14,0.751802408751657,-0.02087421087985201
15,0.6281521408500057,-0.031962293371220765
16,0.6630245657156463,-0.02875721580796758
17,0.8999171393786776,0.008301641513334559
18,0.49905917808289035,-0.044598460672855174
19,0.6117634452522375,-0.033494368623476156
20,0.240733128106133,-0.07732376706519906
21,0.7660320906884144,-0.01964056652425238
22,0.565490859929912,-0.03792248471209491
23,0.2902594163954383,-0.06972380393611667
24,0.29660053181472606,-0.06881605005574318
25,0.29490247230080274,-0.06905785563730449
26,0.29550916330636234,-0.0689713560796728
27,0.2902798677187298,-0.06972085508756105
28,0.3039775133307392,-0.06777608946512578
