,pvalue,rho
0,0.602371914663995,0.03438042675243295
1,0.029307374895958718,0.14311551723580904
2,0.24749559515358374,0.07622611722791853
3,0.04650601911432147,0.13084485328451667
4,0.4378557655579963,0.05117806418655666
5,0.09823202796806452,0.1088218257611188
6,0.047396868997647466,0.13032127202716084
7,0.4428173504904165,-0.05062632167159005
8,0.028657298563716755,0.14369012931299585
9,0.1470261865229483,0.09550287533058611
10,0.38771084326321603,0.05697133126268527
11,0.1365089091422383,0.09804617827049632
12,0.5845908150418165,0.03607521219017159
13,0.415096284545165,-0.05375627756917221
14,0.4730528660948371,-0.04733680829151116
15,0.4218438966548166,-0.0529835245904166
16,0.39675650974496923,-0.055894781241990224
17,0.41377286329624974,-0.053908700433958914
18,0.36520042409147235,-0.059718486718436194
19,0.15780605172015938,-0.09303570744621752
20,0.5112944513760933,-0.04333638114241085
21,0.274701424695879,-0.07200879052621326
22,0.4873647624002476,-0.04582010577693131
23,0.5209583122355891,0.042350595219338275
24,0.49764333997689436,0.04474554999508909
25,0.514208052385533,0.04303816791198662
26,0.5282313062249309,0.0416148580349962
27,0.5144052351158068,0.04301801746138006
28,0.49724633606282087,0.04478683384511229
