,pvalue,rho
0,0.08736112992968352,-0.11248429937364136
1,0.035395189593927665,-0.1382047566156523
2,0.6570248632315387,-0.02930365441342324
3,0.12268729299719579,-0.1016281248278842
4,0.048920829928276,-0.12944434888662354
5,0.3077552678623792,-0.06724997199985913
6,0.9928964031822656,-0.000587695116848148
7,0.7485985043007657,-0.02115296078691862
8,0.22905118926808635,-0.07927196091395533
9,0.2706606340420327,-0.07261651239313609
10,0.22584281455911603,-0.07981925395165752
11,0.08197186085166505,-0.1144371002214158
12,0.07173865411702415,-0.11844978165938863
13,0.660174700769997,-0.029016528132841283
14,0.4128962797828033,-0.054009817347043375
15,0.18041720610978204,-0.08824560383498067
16,0.27977587793958164,-0.07125413661880912
17,0.4194610445550948,-0.05325558369049628
18,0.25421316349711476,-0.07515621944097224
19,0.09229281021316178,-0.11078020574693907
20,0.1334894219964156,-0.09880398852796517
21,0.13984074314265782,-0.09722474720655762
22,0.16537282814249196,-0.09137876685549204
23,0.7037194892378453,-0.025099843602499877
24,0.697763012965837,-0.025630144485536015
25,0.6843618230858364,-0.026829342033829057
26,0.694403728216172,-0.02592994387260928
27,0.6956971771876479,-0.025814447387425315
28,0.7159923787229879,-0.02401221074415049
