,pvalue,rho
0,0.9198142610102383,0.006644976433712432
1,0.7314108333635851,0.02265490195515484
2,0.3561195662403932,0.06085629655916605
3,0.9513234985301965,-0.004029538738953658
4,0.9388132157937816,0.005066980728432829
5,0.996154947417681,0.0003181061251217403
6,0.5716138486842779,0.03732713897311299
7,0.958051510183729,-0.0034720287977592496
8,0.5720710522208523,0.0372828060681076
9,0.962905754714042,-0.0030699417196471167
10,0.5628678123888613,0.03817846600947906
11,0.6920061973570891,0.02614423680795111
12,0.6248900132000301,0.03226586108535043
13,0.15609121111163854,0.09341948436091528
14,0.15024709412927406,0.0947517617310641
15,0.2023559192242388,0.08400491163615614
16,0.16062014901664146,0.09241266412799337
17,0.05729724577154678,0.12499438167758029
18,0.12664876838467068,0.10057090425290416
19,0.11443048390960724,0.10391991901660046
20,0.4198691059885157,0.053208929922566116
21,0.06101932115783956,0.12318832798509595
22,0.056118548335327575,0.12558651213808117
23,0.40952652360482056,-0.05439971242956403
24,0.4160058383681564,-0.05365168658795014
25,0.41150397317234844,-0.05417068480657318
26,0.41258417664088165,-0.0540458500077756
27,0.4073645859487154,-0.05465085645391666
28,0.4225794130142675,-0.0528997289416497
