,pvalue,rho
0,0.9324621471444896,-0.014426859580026345
1,0.71199273327716,0.06278810249611724
2,0.548744491113774,-0.10181854458829823
3,0.9880704566737186,-0.002545463614707456
4,0.9846596447631035,-0.0032733210811824484
5,0.7156732795463866,-0.06195063231423078
6,0.06617023071287575,-0.30526749934879277
7,0.6537906482723002,-0.07624269588814236
8,0.6170829605405479,0.08496496340618329
9,0.3812600374391918,0.14823416582847668
10,0.12307167638851489,0.258046229802802
11,0.2670725348075325,0.18726229452575344
12,0.5960672543536647,0.09005558888843677
13,0.7811005318208831,0.0472813045059687
14,0.8119213566609116,0.04049219411536806
15,0.47742492389697455,0.12050670943316125
16,0.6552818297814846,0.07589255543778566
17,0.6275010553411364,0.08246854409681434
18,0.9562803208522065,0.0093328133841314
19,0.9733059416045684,0.005696652325378908
20,0.3824422522381461,0.1478705497226014
21,0.9801198654942762,-0.00424218790187791
22,0.3090813751445688,0.17186921271036787
23,0.18812557198171737,-0.22127395664724134
24,0.18812557198171737,-0.22127395664724134
25,0.18812557198171737,-0.22127395664724134
26,0.18812557198171737,-0.22127395664724134
27,0.18812557198171737,-0.22127395664724134
28,0.18812557198171737,-0.22127395664724134
