,pvalue,rho
0,0.4794712390922643,-0.04665359041575431
1,0.322305947802226,-0.06526218272306168
2,0.4877484065557006,-0.045779782228182374
3,0.47679542113619366,-0.046937814988449476
4,0.4404703304097958,-0.05088687566647316
5,0.8515830186341206,-0.012349888035672083
6,0.8871759824029959,0.009365159552128827
7,0.5088841618847904,-0.0435837462270752
8,0.6229991926519906,0.032442128205916715
9,0.5980894954130012,0.03478650285995447
10,0.3694020310392888,0.05919798265575988
11,0.8307291333688113,0.014109973706870038
12,0.9649772025020664,0.0028983947352235677
13,0.001879039419636221,-0.20306322407105065
14,0.01258117956617551,-0.16360992686861167
15,0.007834535179581005,-0.17418393819288
16,0.007896473784116655,-0.17401274437590608
17,0.0007985459640588631,-0.21866561123915265
18,0.26039194830683626,-0.07418925853449873
19,0.15310104055380402,-0.09409635007411049
20,0.3078041522422583,-0.06724319194341431
21,0.22922342322000147,-0.0792427346436285
22,0.2425651455758418,-0.07702429948245465
23,0.6986947452653447,0.025547085311084575
24,0.681125022502449,0.02712029488161163
25,0.6882733385067992,0.02647842930863183
26,0.7063474258773171,0.024866393260106763
27,0.6935400863035505,0.026007105354200265
28,0.6798362965883726,0.02723628284120063
