,pvalue,rho
0,0.4919220686283011,-0.04534219489173957
1,0.34797409826701564,-0.06189246477874484
2,0.7385168854593667,-0.02203257109034574
3,0.2361739889666072,-0.07807601111371697
4,0.5863233807119861,-0.035909048627142136
5,0.3197703244250664,-0.0656043067897823
6,0.8903050634738112,-0.009103758524624054
7,0.6981727976275676,-0.025593609314553404
8,0.5770796241919549,-0.036798236151996955
9,0.7668810370227612,-0.019567186286620263
10,0.7415974982531764,-0.021763385347101826
11,0.543003560732405,-0.040136054781031875
12,0.41951606609172054,-0.05324929151855579
13,0.9440642190663253,-0.0046313932789239605
14,0.7390623957187203,0.021984877670905387
15,0.8369648075595206,0.0135826885813883
16,0.7783271342211993,0.018580124652292744
17,0.8079446351774995,0.016044515673456484
18,0.6547392828228003,0.029512343931438482
19,0.7546967593602286,0.02062271096408437
20,0.7727818017614669,-0.019057800870212797
21,0.6037504976676638,0.03424997961201785
22,0.49062076237297536,0.04547841666411177
23,0.45355242199515045,-0.04944442352141286
24,0.4610348093319282,-0.04862989606441023
25,0.4683471180580616,-0.04784094555654055
26,0.4664719654110452,-0.04804260996316559
27,0.4558224360315811,-0.04919652386058597
28,0.47859057381590275,-0.046747039116701285
