,pvalue,rho
0,0.43382633958394445,-0.05162878173084432
1,0.8567226434859403,0.011917483845511528
2,0.7215860592622783,-0.02351865374957918
3,0.44144132410773196,0.05077898542595884
4,0.4078492712805216,-0.05459448395189276
5,0.2974977687280887,0.06868865394915302
6,0.4474083559602262,0.050118908664781796
7,0.06800828367812414,-0.12002875895038768
8,0.1896663956532401,0.08641415908112429
9,0.6665913437927462,0.028433290792791676
10,0.49051755214407056,0.04548922904237652
11,0.6527351986703547,0.029695572452180328
12,0.9379860388631653,0.0051356171966295576
13,0.08186976995849243,-0.11447507768310233
14,0.10861685772013417,-0.10561236856154109
15,0.033597422879460506,-0.13957489603666035
16,0.07391513316446713,-0.1175591788212088
17,0.04556214954894196,-0.13140882785293345
18,0.5096501233074969,-0.04350507064448451
19,0.18703214930606996,-0.08692896260134388
20,0.3162793932458749,-0.06607822512567484
21,0.26651900043155624,-0.07324584687475344
22,0.23354094484558888,-0.07851511097941334
23,0.12849450973669552,-0.10008704242559777
24,0.13533261793679444,-0.09833985091568723
25,0.12857559618271974,-0.10006590902618112
26,0.1323793094861608,-0.09908590906253509
27,0.13173813200049045,-0.09924957003941279
28,0.1365137799298824,-0.09804496627266433
