,pvalue,rho
0,0.6812999461068773,-0.027104557823217863
1,0.945620533012,0.004502331410065439
2,0.9391360792940473,0.005040192039460118
3,0.7709707311493472,0.01921402080118678
4,0.5616496792743559,-0.038297537009397774
5,0.7201196551207318,0.023647914085036782
6,0.15031038321053944,0.09473712558585079
7,0.263162573318798,-0.07376078786869243
8,0.2861958856082836,0.07031249999999999
9,0.44330764515539645,0.05057199089734915
10,0.30388249237162845,0.06778937819054062
11,0.5869010156230341,0.035853700258318466
12,0.9959344033109923,0.0003363521741804538
13,0.8264889630862142,-0.014469029772885568
14,0.8393226827160353,-0.013383533946896325
15,0.4859230547106832,-0.045971791317110516
16,0.6749678534405668,-0.027675211687266887
17,0.7965643812126276,-0.01701581669506491
18,0.9614479438582537,0.0031906826332394273
19,0.6645710310349693,-0.028616685963079022
20,0.5671340209999833,-0.03776241862089994
21,0.936595628494748,-0.0052510014235237195
22,0.7893653075519018,0.017632138040109668
23,0.2429734918925594,-0.07695776545009828
24,0.2531663354581778,-0.07532164715572633
25,0.24727652262103134,-0.07626134621815925
26,0.24202407342769006,-0.07711257988768527
27,0.24214147962398408,-0.0770934123858888
28,0.25426114610327605,-0.07514864816515292
