,pvalue,rho
0,0.28943336749662596,-0.06984302713805873
1,0.11249306649690746,-0.10447629234377262
2,0.2421554603043356,-0.07709113036068097
3,0.16161911341459215,-0.09219346467229138
4,0.3003237524778482,-0.06828905918602174
5,0.35840398445308164,-0.06056837606320904
6,0.4474166399817646,-0.050117995757182565
7,0.2585762763851187,-0.07447175003730817
8,0.8555631142325661,0.012014991711319003
9,0.7405680115554327,0.021853302260779375
10,0.745446332873783,0.02142757609976243
11,0.6388457621036758,-0.0309718184657664
12,0.49877264496077256,-0.04462821036448256
13,0.014292265428033265,-0.16066097590458672
14,0.07527389245799158,-0.11701392829981903
15,0.040837279770499446,-0.13438871811752012
16,0.04307812935710752,-0.1329412633863616
17,0.007923510152045718,-0.17393839218174914
18,0.41163831137487417,-0.054155149371569365
19,0.21891402313029282,-0.08102029505688556
20,0.5084568451411955,-0.043627664773322715
21,0.40119013714450846,-0.055372502418241765
22,0.5071673786533775,-0.043760309637468624
23,0.8635545735855937,0.011343485906648245
24,0.859008187194302,0.011725361886348238
25,0.8564357051364351,0.011941610832381695
26,0.8806144326522977,0.009913785488440678
27,0.8720741817745934,0.010628881434983136
28,0.8492525664878208,0.012546124931520679
