,pvalue,rho
0,0.7559713192243327,-0.02051205465122062
1,0.17947040678063883,0.08843695149593618
2,0.677516506697555,0.027445279830812404
3,0.962945095520021,-0.003066683521866346
4,0.8014054226809042,-0.01660219997210272
5,0.740182336397963,0.021886998079456352
6,0.6697125270670624,0.028150391183032128
7,0.07892912523270602,-0.115585743492333
8,0.8492101591325169,0.012549696879836696
9,0.9455095238059156,0.0045115365998400275
10,0.565238704145558,0.037947067715406485
11,0.9525706679649798,-0.0039261729095492175
12,0.9601294793335496,-0.0032998915270916972
13,0.16704721116707208,-0.0910198193447378
14,0.19162685194010365,-0.08603442009856989
15,0.22337066770074684,-0.08024473152532643
16,0.15587676449241392,-0.09346770008210556
17,0.1829844436561138,-0.08773046701919587
18,0.9373091996938863,-0.005191783223814406
19,0.6689415806506491,0.028220220676317742
20,0.9300362485844568,0.0057955573277431146
21,0.8182489587582938,0.015168018816639638
22,0.9228617816020902,0.006391627774843387
23,0.15186041003597045,-0.09438011651491793
24,0.1487895875627736,-0.09509012276489583
25,0.14909199401083892,-0.09501971299114628
26,0.1406798515374907,-0.09702023684250563
27,0.14645386273478117,-0.09563764492160554
28,0.13676762743439974,-0.09798184724902909
