,pvalue,rho
0,0.8294384305044648,0.014219225554968495
1,0.3123395165077969,0.06661720669065875
2,0.370700583015771,-0.05903785626390971
3,0.49865880919871797,0.04464003202220357
4,0.4023499706638134,0.055236444121581796
5,0.6462384954954471,0.03029112649284841
6,0.792790828862683,0.017338687821843723
7,0.48716691031314463,-0.04584090799935488
8,0.7618336323055496,0.020003824804723534
9,0.6233855698210771,0.03240609047296881
10,0.45687813402154365,0.04908147026262377
11,0.9474230033816877,0.004352877637001045
12,0.4267620858815603,-0.05242481087397748
13,0.08755430176884141,-0.11241611972666662
14,0.13146932513069992,-0.0993183656423617
15,0.12328847044499354,-0.10146599826264206
16,0.10783333843939481,-0.10584586704072806
17,0.040616674732879915,-0.13453480303558632
18,0.23164324933624122,-0.07883374670555247
19,0.05820339789979633,-0.12454597259486229
20,0.18843813438075052,-0.08665353840994149
21,0.14360908170422992,-0.09631353553723665
22,0.3185564086434244,-0.06576872074010379
23,0.2600119575712918,0.07424826705512305
24,0.25266047008302406,0.07540175748374756
25,0.26176531318668694,0.07397648170913698
26,0.26665216352455196,0.07322550881823871
27,0.2606958489554468,0.07414210858363482
28,0.24701081029035452,0.07630410449139756
