,pvalue,rho
0,0.8613757132806809,0.011526452507859702
1,0.157277887077334,0.09315357322772107
2,0.7830752495302192,0.01817188886988877
3,0.16359959216534212,0.09176188107089397
4,0.44242624501231353,0.05066968554918316
5,0.4489098902826879,0.04995359365489136
6,0.27809075723411714,0.07150370677596436
7,0.5275437243852108,-0.04168419270832536
8,0.8971400691569311,0.008533254658958113
9,0.6370302311873974,0.03113948428562642
10,0.6321190783805142,0.031594040223876
11,0.8286516961257591,0.014285837843655818
12,0.8168402282265049,-0.015287686819607599
13,0.9250287990270601,0.006211534840282888
14,0.6928133443208442,-0.026072062986394345
15,0.5356644739246194,-0.04086819586895213
16,0.543223663517488,-0.040114173663853434
17,0.7215660714132024,0.023520415031399487
18,0.1261345715192911,-0.10070667154423192
19,0.041997958607795136,-0.13363087891008155
20,0.0965916525002975,-0.10935308986846906
21,0.14048323697614826,-0.09706807262628407
22,0.20264337589750692,-0.08395162279553088
23,0.3960801962833753,0.055974757201400306
24,0.36604046510656485,0.05961412517070766
25,0.3769630265392089,0.05827043414733341
26,0.39328219924343355,0.05630650242480104
27,0.38041939456823626,0.05785022353102582
28,0.3620319686231064,0.06011346316622641
