,pvalue,rho
0,0.42046837423533723,-0.05314046338791146
1,0.6291973926700731,0.031865166466371365
2,0.3718837576368611,0.058892258190884984
3,0.747860147785639,-0.02121725316971024
4,0.5528102755647375,-0.0391653364603397
5,0.8781182941007821,-0.01012266998791752
6,0.8241542967653505,-0.014666909531021401
7,0.39776163844929224,-0.05577607278492148
8,0.7912727800558599,-0.017468690417614854
9,0.34589922959005726,-0.062158842794759805
10,0.7996482045545662,0.016752260286610487
11,0.6831473852847672,-0.026938445630112547
12,0.9255211849749977,-0.006170620886893411
13,0.582469552729278,-0.036278964357014554
14,0.40877899683806596,-0.054486460851009964
15,0.5378910678130396,-0.04064554773058434
16,0.4429351974762614,-0.05061325963574094
17,0.6051507227517086,-0.03411762065369221
18,0.3512825534186449,-0.06146978172002145
19,0.7813153846073799,-0.018323118021602018
20,0.5938249814332237,-0.03519218654941863
21,0.7907449179027424,-0.017513911209596503
22,0.6761238342945995,-0.02757088135316756
23,0.9975554327347438,0.00020224171767319095
24,0.9326860001953631,0.005575531387955078
25,0.9550263497187147,0.003722672880961324
26,0.9631662221341342,0.0030483699972490086
27,0.9450122480422603,0.0045527731510707275
28,0.9739341336849664,0.0021568354265098385
