,pvalue,rho
0,0.7262988048076737,-0.023103838981278563
1,0.848432833914823,0.012615177037338105
2,0.8147300771071886,0.015467032259142175
3,0.8080395431535004,0.016036430095251145
4,0.6127450040833066,-0.03340211020640984
5,0.774608274307077,0.01890035975670558
6,0.173591914462209,0.08964200594239952
7,0.3406049297305539,-0.06284316169842828
8,0.26950839807203714,0.07279093502060395
9,0.432376813375994,0.05179150778030628
10,0.2599251541128653,0.07426175502798449
11,0.54479430967038,0.03995815778953194
12,0.7889121706246288,0.0176709822252291
13,0.9963166556051111,0.0003047277031619831
14,0.97906728484293,-0.0017319810875718275
15,0.6191888228043618,-0.032798042395759425
16,0.8211951608626111,-0.014917906152150152
17,0.9487036126080011,0.004246708056050296
18,0.7407890104681394,0.021833996492047054
19,0.861303640844476,-0.011532506181036632
20,0.7413777784891726,-0.02178257262674255
21,0.8433757757740042,0.013041476718720453
22,0.5742147402123529,0.037075165093933174
23,0.27428896307411127,-0.0720705439663991
24,0.28360368351786647,-0.07069097531145707
25,0.27757994528279434,-0.071579561035766
26,0.27105710774711683,-0.07255661215298181
27,0.2721880699501251,-0.07238607053443358
28,0.285628747735188,-0.07039510771962411
