,pvalue,rho
0,0.5839639665358334,0.0930226983248547
1,0.08052559548106128,0.29104392320035327
2,0.24271767614785747,0.19692558739589228
3,0.5922425340080572,0.09099032612115178
4,0.41131052306790816,0.1391864290331533
5,0.6136466449642941,0.08579223447897662
6,0.4323698542619865,-0.13306834424048725
7,0.3847734052345604,0.14715547776812704
8,0.5700169771214674,0.09647600227711495
9,0.20415941803485926,0.21366515201718397
10,0.04017269248024706,0.33891713768242976
11,0.5272423660599951,0.10731912645235266
12,0.4437202890959948,0.12983946127784637
13,0.24450286654804912,0.19619585551026905
14,0.34531608472565245,0.15962639413592405
15,0.10398060006747556,0.27155953636538305
16,0.2163511058744219,0.20815393033229818
17,0.4038640614862844,0.14139197789595145
18,0.34119134860568656,0.160978689678529
19,0.6299697996622426,0.08187948896429498
20,0.4531248019403167,0.12719818744028846
21,0.6102744164955811,0.08660597898939858
22,0.28595612814685356,0.18016267860394955
23,0.6209487374198823,-0.08403660577881394
24,0.6209487374198823,-0.08403660577881394
25,0.6209487374198823,-0.08403660577881394
26,0.6209487374198823,-0.08403660577881394
27,0.6209487374198823,-0.08403660577881394
28,0.6209487374198823,-0.08403660577881394
