,pvalue,rho
0,0.26996860254876565,0.07272120958164512
1,0.08491357978748951,0.11335880650341496
2,0.5755166813387097,-0.03694923507314771
3,0.33654824327799493,0.06337210461863405
4,0.5037783446223725,0.044109775192450594
5,0.024948708386141584,0.14719965182800424
6,0.08264466588363426,0.11418776765017008
7,0.5574115947536391,-0.03871277574149552
8,0.030712997161256413,0.14190938480226334
9,0.08558700062910833,0.11311619718309857
10,0.38967038521247943,0.05673684574697089
11,0.41980550681930084,0.053216199489513484
12,0.11860739769424744,0.10274501814379726
13,0.7282805631920886,-0.022929676507596235
14,0.8067960066264291,-0.01614239079730232
15,0.7354284839841623,-0.02230280347593875
16,0.6632363847118999,-0.028737959820728683
17,0.7062346504617087,-0.02487640519330748
18,0.6328977766132047,0.03152186823791848
19,0.8866247878450974,0.009411220925250671
20,0.44170177839205993,0.05075006848995587
21,0.9023937414904206,0.008095173712047736
22,0.6227304226856807,0.032467202285151785
23,0.5992770347760699,0.03467376501264267
24,0.5818719979424423,0.03633642292488667
25,0.5949180437579608,0.035088077936089805
26,0.606094776702129,0.034028459118827604
27,0.5946754396847127,0.0351111772331266
28,0.6060427217077297,0.03403337386287798
